date,open,high,low,close,volume
2016-04-04,-0.007989999999999942,-0.0019700000000000273,-0.0028599999999998627,0.00395000000000012,976.0
2016-04-05,0.0039599999999999635,0.005759999999999987,-0.0025200000000000777,-5.999999999994898e-05,89406.0
2016-04-06,-0.0010599999999998388,0.0013600000000000279,0.0016000000000000458,0.0041799999999998505,-66523.0
2016-04-07,0.0042799999999998395,0.0047200000000000575,0.00570000000000026,0.000380000000000269,-521.0
2016-04-08,0.000340000000000229,0.000180000000000069,0.0040399999999998215,0.005349999999999966,-2217.0
2016-04-11,0.007499999999999618,0.006390000000000118,0.00383,0.0011700000000001154,-2561.0
2016-04-12,-0.0012099999999997113,0.00254999999999983,-0.003569999999999851,-0.000900000000000345,46949.0
2016-04-13,-0.0001500000000000945,-0.01142999999999983,-0.007730000000000237,-0.014109999999999845,-2815.0
2016-04-14,-0.014690000000000092,-0.01798000000000033,-0.005009999999999959,-0.009920000000000151,-53470.0
2016-04-15,-0.0097799999999999,-0.003949999999999676,-0.010250000000000092,-0.0031200000000000117,-11747.0
2016-04-18,-0.0013199999999999878,-0.003150000000000208,0.00011999999999989797,-0.00132000000000021,6717.0
2016-04-19,-0.0033000000000003027,0.0026600000000001067,0.0005100000000002325,0.0031500000000004302,-11110.0
2016-04-20,0.0024500000000000632,0.0028600000000003067,-0.003570000000000295,-0.005830000000000224,27067.0
2016-04-21,-0.00474999999999981,0.0015799999999999148,9.000000000014552e-05,-0.00027999999999983594,3111.0
2016-04-22,-0.0005100000000002325,-0.011430000000000273,-0.004229999999999956,-0.007779999999999898,-12163.0
2016-04-25,-0.00849999999999973,-0.005269999999999886,-0.0013800000000001589,0.00637999999999983,-19080.0
2016-04-26,0.006629999999999692,0.009599999999999831,0.0029600000000000737,0.0011099999999999444,18513.0
2016-04-27,-0.0006699999999997264,-0.0006500000000000394,-0.0007999999999999119,0.0013299999999998313,11735.0
2016-04-28,0.00387000000000004,-0.0010499999999997733,0.005109999999999948,0.005350000000000188,5336.0
2016-04-29,0.004769999999999719,0.01649999999999996,0.012850000000000028,0.02093999999999996,1711.0
2016-05-02,0.022310000000000496,0.017290000000000028,0.013549999999999951,0.009040000000000159,-7534.0
2016-05-03,0.007859999999999756,0.005809999999999871,0.003530000000000255,-0.005430000000000046,20187.0
2016-05-04,-0.007170000000000121,-0.010199999999999987,-0.005689999999999973,-0.0038199999999999346,-570.0
2016-05-05,-0.0018699999999998163,-0.008799999999999919,-0.011030000000000317,-0.012660000000000338,-16749.0
2016-05-06,-0.012809999999999988,-0.0017500000000003624,0.0013800000000001589,0.005920000000000147,4776.0
2016-05-09,0.005369999999999875,-0.006819999999999826,0.0009600000000000719,-0.0011900000000000244,-23406.0
2016-05-10,-0.0004499999999998394,0.007780000000000342,0.003449999999999953,0.00541999999999998,9728.0
2016-05-11,0.005899999999999794,0.006699999999999706,0.0013400000000001189,0.0009499999999997844,1928.0
2016-05-12,0.000700000000000145,-0.007870000000000044,-0.003950000000000342,-0.0077699999999996106,-1478.0
2016-05-13,-0.008230000000000182,-0.007109999999999728,-0.010279999999999845,-0.009239999999999915,6065.0
2016-05-16,-0.008990000000000054,-0.0044000000000001815,-0.0005399999999999849,-0.0021299999999999653,-36283.0
2016-05-17,-0.0019099999999998563,-0.008510000000000018,-0.005130000000000079,-0.010380000000000278,3381.0
2016-05-18,-0.011850000000000138,-0.010909999999999975,-0.018879999999999786,-0.01802999999999977,31369.0
2016-05-19,-0.01695000000000002,-0.01664999999999983,-0.008130000000000193,0.0023100000000000342,-13931.0
2016-05-20,0.0022300000000001763,0.009419999999999984,0.0045200000000000795,0.0030799999999999716,-20791.0
2016-05-23,0.0016099999999998893,0.0040999999999999925,0.007169999999999899,0.007759999999999989,19014.0
2016-05-24,0.00926999999999989,-0.00016999999999978144,-0.005569999999999853,-0.007669999999999844,691.0
2016-05-25,-0.007039999999999935,-3.0000000000196536e-05,0.0007500000000000284,0.003409999999999691,7271.0
2016-05-26,0.0026800000000000157,0.005979999999999652,0.0037599999999997635,0.004899999999999904,3939.0
2016-05-27,0.00503000000000009,-0.005279999999999729,-0.0049200000000000355,-0.013509999999999689,-799.0
2016-05-30,-0.013409999999999922,-0.003849999999999909,-0.0014399999999996638,0.007519999999999971,-19976.0
2016-05-31,0.007449999999999957,0.007839999999999847,0.011179999999999746,0.006119999999999681,17324.0
2016-06-01,0.005779999999999896,0.005770000000000053,-0.002729999999999899,0.0046400000000001995,27799.0
2016-06-02,0.0048600000000000865,0.0019599999999999618,0.003190000000000026,-0.003209999999999935,-14993.0
2016-06-03,-0.0032000000000000917,0.018629999999999924,0.007869999999999822,0.03141999999999978,-3695.0
2016-06-06,0.030360000000000165,0.010529999999999928,0.022320000000000118,-5.999999999994898e-05,-3269.0
2016-06-07,0.0011499999999999844,-0.0019499999999998963,-0.000340000000000229,-0.0016300000000000203,4961.0
2016-06-08,-0.000260000000000149,0.0024599999999999067,0.0024700000000001943,0.003960000000000186,-562.0
2016-06-09,0.0023000000000001908,0.0020599999999999508,0.0006200000000000649,0.00020999999999982144,-1064.0
2016-06-10,0.00038000000000004697,-0.0033999999999998476,-0.005670000000000064,-0.00800999999999985,5413.0
2016-06-13,-0.008120000000000127,-0.006809999999999983,-0.0033999999999998476,9.000000000014552e-05,6138.0
2016-06-14,0.00021999999999988695,0.001140000000000141,-0.00043999999999999595,-0.00034000000000000696,1463.0
2016-06-15,-0.000400000000000178,0.005649999999999933,0.0013699999999998713,0.0026999999999997026,18171.0
2016-06-16,0.0028000000000001357,-0.0033000000000000806,-0.008299999999999752,-0.0027799999999997826,-5158.0
2016-06-17,-0.002729999999999677,-0.0019000000000000128,0.009989999999999721,-0.000540000000000207,-28775.0
2016-06-20,0.004959999999999853,0.006030000000000202,0.0047999999999999154,0.007580000000000142,9059.0
2016-06-21,0.0020000000000000018,-0.01866000000000012,-0.005239999999999911,-0.028820000000000068,-22453.0
2016-06-22,-0.02768000000000015,-0.003129999999999855,-0.019339999999999913,0.006639999999999979,647.0
2016-06-23,0.005470000000000086,0.009609999999999896,0.004530000000000145,0.008540000000000214,33000.0
2016-06-24,0.00841000000000025,-0.0023400000000000087,-0.04004999999999992,-0.030620000000000314,114738.0
2016-06-27,-0.0405000000000002,-0.03493999999999997,0.010939999999999728,-0.0014499999999999513,-73023.0
2016-06-28,0.008669999999999733,0.012229999999999741,0.00994000000000006,0.010740000000000194,-41802.0
2016-06-29,0.010820000000000274,0.003690000000000415,0.005260000000000042,0.0019699999999998052,-11671.0
2016-06-30,0.0017900000000001803,0.002889999999999615,0.0018299999999997763,0.006709999999999772,15646.0
2016-07-01,0.006699999999999928,0.0014300000000000423,0.004690000000000083,-0.0020599999999997287,-24708.0
2016-07-04,-0.0032600000000000406,-0.0005799999999998029,0.008459999999999912,0.004950000000000232,-61386.0
2016-07-05,0.006069999999999798,0.0025100000000000122,-0.012749999999999817,-0.012920000000000265,46412.0
2016-07-06,-0.018399999999999972,-0.016060000000000407,-0.011259999999999826,-0.0013099999999999223,15700.0
2016-07-07,0.0042599999999999305,0.0028500000000004633,0.008469999999999756,0.003230000000000066,-5699.0
2016-07-08,0.003370000000000095,0.0024999999999995026,-0.0045800000000000285,-0.006280000000000063,2368.0
2016-07-11,-0.00653999999999999,-0.012949999999999795,-0.0044800000000000395,-0.008380000000000054,-17823.0
2016-07-12,-0.00812999999999997,0.004510000000000014,0.04208000000000012,0.027280000000000193,-109921.0
2016-07-13,0.03744999999999976,0.03381999999999996,-0.007030000000000092,0.012129999999999974,62201.0
2016-07-14,0.0017100000000003224,0.0016700000000002824,0.0005999999999999339,-0.0011900000000002464,48636.0
2016-07-15,-0.001100000000000101,-0.003450000000000175,-0.010189999999999921,-0.014369999999999772,1399.0
2016-07-18,-0.012869999999999937,-0.008890000000000065,0.003770000000000273,0.005789999999999962,-27793.0
2016-07-19,0.004349999999999854,-0.0018699999999998163,-0.008550000000000058,-0.008620000000000072,23937.0
2016-07-20,-0.007419999999999982,-0.0040300000000002,-0.0044200000000000905,-0.0022800000000000598,36176.0
2016-07-21,-0.0034399999999998876,0.0004099999999997994,0.0033799999999999386,0.009050000000000225,-8042.0
2016-07-22,0.009020000000000028,0.0054600000000004645,0.0009300000000000974,-0.007490000000000219,-29661.0
2016-07-25,-0.007910000000000084,-0.003750000000000364,-0.00270999999999999,0.005789999999999962,2893.0
2016-07-26,0.00607000000000002,0.0017800000000003369,0.00766,0.00013000000000018552,12187.0
2016-07-27,0.00019999999999997797,0.00810999999999984,-0.003030000000000088,0.006569999999999743,14385.0
2016-07-28,0.006759999999999877,0.00024000000000024002,0.005449999999999955,0.0016700000000000603,-12397.0
2016-07-29,0.0015000000000002789,0.008449999999999847,0.003030000000000088,0.006930000000000103,18701.0
2016-08-01,0.006969999999999921,-0.005930000000000213,0.0037400000000000766,-0.0044199999999998685,-39369.0
2016-08-02,-0.004430000000000156,0.006650000000000045,0.00658000000000003,0.01466999999999996,8820.0
2016-08-03,0.013230000000000075,0.005810000000000093,-0.0030600000000002847,-0.011479999999999935,9899.0
2016-08-04,-0.010039999999999827,-0.006709999999999994,0.0010900000000000354,0.0033399999999998986,5158.0
2016-08-05,0.003349999999999964,0.0055400000000001,-0.004969999999999919,-0.0032600000000000406,-6301.0
2016-08-08,-0.004020000000000135,-0.00869999999999993,0.002809999999999979,-0.0012700000000001044,-25236.0
2016-08-09,-0.0005599999999998939,0.003729999999999789,0.0022599999999997067,0.007830000000000004,13233.0
2016-08-10,0.008200000000000207,0.010950000000000237,0.004530000000000367,0.004020000000000357,22487.0
2016-08-11,0.0037799999999998946,-0.0029400000000001647,-0.0003500000000000725,-0.0029600000000002957,-13021.0
2016-08-12,-0.0028400000000001757,-0.0005699999999999594,0.0012700000000001044,-0.0045599999999998975,-13096.0
2016-08-15,-0.0044200000000000905,-0.007190000000000252,-0.006840000000000179,2.999999999997449e-05,-5010.0
2016-08-16,-0.000280000000000058,0.004080000000000306,0.000340000000000229,-0.00029999999999996696,13078.0
2016-08-17,-0.00028999999999990145,0.0007999999999999119,-0.0019300000000002093,0.0025200000000000777,25432.0
2016-08-18,0.0024800000000002598,-4.0000000000040004e-05,0.0040599999999999525,0.00024999999999986144,-1428.0
2016-08-19,0.00022999999999973042,1.0000000000065512e-05,0.003770000000000051,0.0044800000000000395,-964.0
2016-08-22,0.002950000000000008,0.004169999999999785,-0.0006399999999999739,0.0015499999999999403,-8450.0
2016-08-23,0.003030000000000088,0.0019400000000000528,0.010019999999999918,0.0025399999999999867,5131.0
2016-08-24,0.0033799999999999386,0.0012600000000000389,-0.008419999999999872,-0.004129999999999967,12120.0
2016-08-25,-0.0048399999999999554,-0.003149999999999764,0.0015500000000001624,-0.0008999999999999009,-17068.0
2016-08-26,-0.0008400000000001739,-0.0024100000000002453,-0.012030000000000207,-0.014770000000000394,17991.0
2016-08-29,-0.016589999999999883,-0.013439999999999896,-0.004569999999999963,0.003350000000000186,-13033.0
2016-08-30,0.004999999999999893,-0.004529999999999923,-0.0021800000000000708,-0.007299999999999862,-2328.0
2016-08-31,-0.007589999999999764,-0.0009099999999999664,-0.0031200000000000117,-0.0004199999999998649,16193.0
2016-09-01,-9.999999999976694e-05,-0.007920000000000371,-0.0019500000000001183,-0.005630000000000246,-27470.0
2016-09-02,-0.005600000000000271,0.005330000000000279,-0.004029999999999756,-0.005290000000000017,12473.0
2016-09-05,-0.0050000000000001155,-0.011989999999999945,-0.00546000000000002,-0.007239999999999913,-35121.0
2016-09-06,-0.00753999999999988,0.008719999999999839,-0.0019099999999998563,0.013789999999999969,27973.0
2016-09-07,0.015309999999999935,0.003790000000000182,0.012149999999999883,-0.0011200000000000099,5728.0
2016-09-08,-0.0026000000000001577,0.0030799999999999716,-0.0026200000000000667,0.0036000000000000476,11250.0
2016-09-09,0.003510000000000124,0.00015999999999993797,0.0021700000000002273,0.0012500000000001954,-10065.0
2016-09-12,0.0017400000000000748,-0.0002700000000002145,-0.00020000000000020002,-0.0016100000000003334,28689.0
2016-09-13,-0.002060000000000173,-0.005119999999999791,0.00719000000000003,0.007410000000000361,-36407.0
2016-09-14,0.009000000000000119,0.014659999999999895,0.002929999999999877,0.0033999999999998476,6733.0
2016-09-15,0.0018500000000001293,0.0025200000000000777,0.0034600000000000186,0.004129999999999967,13832.0
2016-09-16,0.003809999999999869,-0.0007099999999999884,-0.006069999999999798,-0.010240000000000027,-11576.0
2016-09-19,-0.010330000000000172,-0.009159999999999835,-0.00031000000000003247,-0.002200000000000202,-11131.0
2016-09-20,-0.0018199999999999328,-0.0031400000000001427,-0.0023699999999999832,0.0019299999999999873,1414.0
2016-09-21,0.0016199999999999548,0.005279999999999951,-0.0016000000000002679,0.004630000000000134,49131.0
2016-09-22,0.0048600000000000865,-0.0019999999999997797,0.006099999999999994,-0.009050000000000002,-41844.0
2016-09-23,-0.008950000000000014,-0.0025400000000002088,-0.007939999999999836,0.003470000000000084,-5632.0
2016-09-26,0.003830000000000222,-0.0016899999999999693,0.0021299999999999653,0.0006599999999998829,-12945.0
2016-09-27,0.00030999999999981043,0.0021899999999999142,0.0006099999999999994,-0.0010200000000000209,14786.0
2016-09-28,-0.0016899999999999693,-0.0005299999999999194,-0.0020999999999999908,-7.999999999963592e-05,-16739.0
2016-09-29,0.0005700000000001815,0.0020700000000000163,0.0021299999999999653,0.0019199999999996997,13048.0
2016-09-30,0.0019599999999997397,-0.0012600000000000389,-0.004979999999999762,-0.0009299999999998754,22704.0
2016-10-03,-0.0022999999999999687,-0.0016100000000001113,0.0043199999999998795,-0.0024399999999999977,-42574.0
2016-10-04,-0.0009299999999998754,0.002850000000000019,0.00022999999999995246,0.00802999999999976,29440.0
2016-10-05,0.00818999999999992,0.0046400000000001995,0.005039999999999933,-0.0017899999999995142,-4008.0
2016-10-06,-0.0020999999999997687,-0.0036400000000000876,-0.0049000000000001265,-0.003390000000000004,-7310.0
2016-10-07,-0.0033400000000001207,0.0009200000000000319,-0.0008599999999996388,0.0015899999999997583,16390.0
2016-10-10,-0.0006800000000000139,-0.006210000000000049,-0.003490000000000215,-0.008199999999999985,-23689.0
2016-10-11,-0.006059999999999954,-0.004429999999999934,-0.00912999999999986,-0.010260000000000158,19473.0
2016-10-12,-0.010600000000000165,-0.011310000000000153,-0.007169999999999899,-0.007389999999999786,9845.0
2016-10-13,-0.007059999999999844,0.0010100000000001774,0.0011199999999995658,0.008720000000000061,-10530.0
2016-10-14,0.008859999999999868,0.0022800000000000598,-0.0005899999999998684,-0.008700000000000152,-2922.0
2016-10-17,-0.009029999999999871,-0.006350000000000078,-0.0021599999999997177,0.0023799999999998267,-32635.0
2016-10-18,0.00254999999999983,0.0017599999999999838,0.004959999999999631,-0.0038399999999998435,4204.0
2016-10-19,-0.00250999999999979,-0.0015499999999999403,-0.006689999999999863,0.0022799999999998377,31146.0
2016-10-20,0.0010200000000000209,0.004009999999999847,0.0027999999999999137,-0.0037599999999997635,-14124.0
2016-10-21,-0.0037599999999999856,-0.010400000000000187,-0.01081999999999983,-0.004510000000000236,5214.0
2016-10-24,-0.0048000000000003595,-0.0009099999999997443,0.005009999999999959,0.00541999999999998,-7709.0
2016-10-25,0.00566000000000022,0.0012900000000000134,0.0026800000000000157,-0.0047199999999998354,-26420.0
2016-10-26,-0.0024699999999999722,0.004329999999999945,-0.0003399999999997849,0.008359999999999923,46100.0
2016-10-27,0.006129999999999969,0.005639999999999867,0.009039999999999715,0.006970000000000365,-15319.0
2016-10-28,0.00719000000000003,0.012430000000000163,0.005509999999999904,0.013959999999999528,4020.0
2016-10-30,0.014269999999999783,0.0009999999999998899,0.010430000000000383,-0.0050200000000000244,-71377.0
2016-10-31,-0.005519999999999747,-0.00021000000000004349,-0.0027600000000000957,0.00766,60900.0
2016-11-01,0.007839999999999847,0.012900000000000134,0.003089999999999593,0.0052200000000002245,38027.0
2016-11-02,0.005050000000000221,0.003569999999999851,0.008340000000000236,0.005700000000000038,-4958.0
