date,close,close_change,open,high,low,volume,bb_bbh,bb_bbl,bb_bbm,ATR_10,ATR_20,ATR_40,ATR_60,ATR_120,ROCI_10,ROCI_20,ROCI_40,ROCI_60,ROCI_120,Vortex_diff,Vortex_neg,Vortex_pos,ichimoku_a,ichimoku_b,ichimoku_bl,ichimoku_cl
2018-11-15,1.1324299999999998,1,1.13121,1.13622,1.12705,291815,1.1465547651309875,1.1262032348690156,1.1363790000000016,0.007469253526441348,0.007124280098064914,0.007022809430220383,0.007177475686010497,0.007136996969703045,-0.6431178493718221,-1.2754345892978696,-2.420466687347066,-2.5430730305168923,-2.067730944185975,-0.2413575757575761,1.1103515151515149,0.8689939393939388,1.137775,1.151545,1.139795,1.135755
2018-11-16,1.14185,1,1.13244,1.14202,1.13216,245944,1.1468236275364756,1.1261313724635276,1.1364775000000016,0.007708328173797211,0.007261066093161667,0.007093739194464874,0.0071942414629729305,0.007159688661622186,0.089408588483825,0.17282520967119586,-1.3682419300503463,-1.1556440443213272,-2.261463531546655,-0.19323741007194295,1.0866187050359715,0.8933812949640285,1.1370200000000001,1.151545,1.1382850000000002,1.135755
2018-11-18,1.14136,0,1.14133,1.14211,1.1406100000000001,10796,1.1472256034310766,1.1261123965689268,1.1366690000000017,0.007087495356417474,0.006973012788503576,0.006953895714603248,0.007158652453829349,0.007112524589442,-0.2394895551088161,0.33669441685054463,-1.1835190427954314,-1.272414300172154,-2.2691075985135365,-0.12650254832195396,1.060775074526397,0.9342725262044431,1.1356950000000001,1.151545,1.1382850000000002,1.133105
2018-11-19,1.1454,1,1.14135,1.14644,1.1393799999999998,204697,1.1480600250977129,1.1257969749022902,1.1369285000000016,0.007084745820775733,0.006977362149078401,0.006956548321738168,0.0071580358759929155,0.007112086884529983,0.18806035425321443,0.4551793090746466,-0.19518315848175558,-1.2032604476646507,-1.6106171885066394,-0.13936664590619774,1.065060125521009,0.9256934796148113,1.1361425,1.151545,1.1382850000000002,1.134
2018-11-20,1.13721,0,1.1454,1.14723,1.1358700000000002,239097,1.1478538865213992,1.1257441134786037,1.1367990000000014,0.007512271238698141,0.007196494041624471,0.00706663461369471,0.007184298151767958,0.007147486160492231,0.03694613780910168,-0.22723284786803563,-1.2607121460758917,-1.926609460566601,-2.4599233203818387,-0.1660064314675872,1.066644917742462,0.9006384862748747,1.1363400000000001,1.151545,1.1382850000000002,1.134395
2018-11-21,1.13884,1,1.1372,1.14245,1.13656,234290,1.1479501681650084,1.1257768318349943,1.1368635000000014,0.007350044114828322,0.007131169339543245,0.007037218748352341,0.007176208788319408,0.007137007109154795,0.4781987259797763,0.11340160872049697,-1.1200444544775654,-2.0377968740591443,-2.330168694951151,-0.13469522551424795,1.0707208907341004,0.9360256652198524,1.135075,1.151545,1.135755,1.134395
2018-11-22,1.14026,1,1.13885,1.1434,1.1385299999999998,170559,1.1482767281804225,1.1260232718195804,1.1371500000000014,0.007102039703345506,0.00701811087256609,0.006983038279643536,0.007161794983392413,0.007118115383245174,0.6967687240036342,0.5050549566781166,-1.0517364063937165,-2.4676890968343477,-2.473528455840832,-0.07515667607520649,1.041764340046883,0.9666076639716765,1.13523,1.151545,1.135755,1.1347049999999999
2018-11-23,1.13355,0,1.1402700000000001,1.14209,1.13275,336336,1.1482114937868106,1.1262825062131927,1.1372470000000017,0.007325835733010969,0.007134205328937791,0.0070419623226524505,0.00717540876474621,0.007136631088384799,0.9979061789994297,0.1714371559106099,-1.3798383518500783,-2.471026525678205,-3.4816593440277814,-0.10526821303366596,1.0517216539403544,0.9464534409066885,1.136265,1.1506600000000002,1.135755,1.136775
2018-11-25,1.13374,1,1.13401,1.1340700000000001,1.13305,9720,1.14789436982796,1.125946630172043,1.1369205000000016,0.006695252159709897,0.006828495062490914,0.006891413264586145,0.007136937459966549,0.0070856591626482605,0.2342872804109347,-0.5726713848474613,-1.4533317107939492,-2.4605537106182322,-3.525447382080897,-0.170475276044166,1.0822371579452696,0.9117618819011036,1.1364475,1.1506600000000002,1.135755,1.13714
2018-11-26,1.13331,0,1.13374,1.13837,1.1325,228039,1.1477099122486576,1.1256020877513457,1.1366560000000017,0.006612726943738911,0.00678057030936637,0.006865877932971493,0.007129019100841757,0.0070755286696261915,0.18564192325032403,-0.46460565606885795,-1.7332870892222279,-2.874405450572045,-3.597312010888052,-0.14511796024031642,1.0783959361109752,0.9332779758706587,1.137725,1.148635,1.135755,1.1396950000000001
2018-11-27,1.1296899999999999,0,1.13331,1.13436,1.12775,245542,1.147508247223368,1.1247967527766354,1.1361525000000017,0.006612454249365021,0.006772041793898051,0.006859480984647205,0.007125775231461497,0.007071649264045974,-0.24195756029069923,-0.8835193374043873,-2.5289042277825855,-3.2592592592592764,-3.6749972288304074,-0.15127233877233925,1.0698815073815071,0.9186091686091679,1.1366225,1.143335,1.135755,1.1374900000000001
2018-11-28,1.1367399999999999,1,1.1297,1.13875,1.12671,266373,1.1471050132204381,1.124790986779565,1.1359480000000015,0.007155208824428503,0.0070354397042031395,0.006988993960031021,0.007156489136264861,0.007113052186845589,-0.4475193764505119,-0.3585109087243629,-1.6414152339254788,-2.6263491519616355,-2.633855536235861,-0.09649839089293544,1.0399634948844811,0.9434651039915457,1.1363625000000002,1.14201,1.135755,1.13697
2018-11-29,1.13924,1,1.1367399999999999,1.14016,1.13486,264748,1.146340750091133,1.1250692499088701,1.1357050000000015,0.006969687941985661,0.006948667718992986,0.006946769111030248,0.007144886079163205,0.007097943418621877,-0.18574332375410912,-0.42478804300322215,-1.3679179941820228,-3.2533650375780274,-2.3268574564035687,-0.018703847648658845,1.0121939370384756,0.9934900893898168,1.1363625000000002,1.14201,1.135755,1.13697
2018-11-30,1.1318700000000002,0,1.13924,1.1400299999999999,1.1305399999999999,252418,1.1453036042409726,1.1249683957590304,1.1351360000000015,0.007221719147787095,0.007075734333043336,0.007010349883254491,0.007159543041168436,0.0071178772234666956,-1.1812467260345574,-0.995407828558928,-2.280104983251012,-3.6484979527210233,-3.1289850483126678,-0.02451762657768919,1.007108660960395,0.9825910343827058,1.135405,1.1418400000000002,1.135755,1.135055
2018-12-02,1.13421,1,1.13499,1.1350200000000001,1.1328200000000002,11397,1.145152834810455,1.1248611651895475,1.1350070000000012,0.006814547233008383,0.0068794476163911685,0.006913841136173128,0.007134483397161133,0.007084811579937806,-0.2638035191389553,-0.22695484654157994,-2.022252552651142,-3.459164999787208,-2.878843667314591,-0.05628203285912603,1.0182976481295192,0.9620156152703931,1.135405,1.1418400000000002,1.135755,1.135055
2018-12-03,1.13541,1,1.13422,1.13796,1.13192,243993,1.1452271289824814,1.1249858710175213,1.1351065000000014,0.006737092509707549,0.006837475235571612,0.0068919951077688005,0.007127642875928876,0.007076104816771659,-0.3011836605668965,0.17557480898518962,-1.2781386128283325,-3.388272933808698,-3.031001793492187,-0.037325559166506816,1.0101796979545008,0.972854138787994,1.1350775,1.1418400000000002,1.135755,1.1344
2018-12-04,1.13424,0,1.13541,1.1418700000000002,1.13185,284060,1.1452520962988342,1.125147903701168,1.135200000000001,0.007065383258736807,0.006996601473793038,0.006970195230074585,0.007145720107954322,0.007100637276631896,-0.5279497658428899,0.16514036931390058,-0.97346755253669,-3.573978984595511,-2.665408049429339,0.004241830979351047,0.9783713233580376,0.9826131543373886,1.1350225,1.1418400000000002,1.135755,1.13429
2018-12-05,1.13487,1,1.13425,1.13612,1.13107,197090,1.1439791844086233,1.1276728155913789,1.1358260000000011,0.006863844932863126,0.006899271400103385,0.00692219034932272,0.007132621857279607,0.007083548632659964,0.11644832605531188,1.1155165500957889,-1.4373556130690852,-3.3898305084745735,-2.543602778898915,0.004584366375075977,0.9922814239603305,0.9968657903354065,1.1350225,1.1418400000000002,1.135755,1.13429
2018-12-06,1.13758,1,1.13487,1.14123,1.13209,280057,1.1440360931293092,1.1282649068706927,1.136150500000001,0.007091460439576806,0.007011307830098212,0.0069776355905896495,0.007145167970671609,0.0071006857273877965,0.33870199516644606,0.5737828112705537,-1.1702358715954886,-2.2361636301134356,-2.390513454146073,-0.0016528145069883982,0.9982999622213821,0.9966471477143937,1.1350225,1.1418400000000002,1.135755,1.13429
2018-12-07,1.13758,0,1.13758,1.14235,1.1360299999999999,242711,1.1440389270802962,1.128899072919706,1.136469000000001,0.007014314395619137,0.006976742438593307,0.006961194700824911,0.007140010670854913,0.0070941800129929,0.3767724629624724,0.5631138338593176,-0.7745582052579243,-1.9488187279669726,-2.9335472200416457,-0.02102703475897716,1.0080102989558,0.9869832641968228,1.1344625000000002,1.1418400000000002,1.134395,1.13453
2018-12-09,1.13995,1,1.13909,1.14067,1.13906,9641,1.1443215673942655,1.1293684326057365,1.136845000000001,0.006621882956057227,0.006782405316663643,0.0068644148333042885,0.0071146981041620705,0.007060811846217959,0.9082137577565668,0.6640587056153753,-0.6198455181071565,-1.772481301485539,-2.9028219040399215,0.005579460021751248,0.9823159487446201,0.9878954087663714,1.1354199999999999,1.1418400000000002,1.134395,1.136445
2018-12-10,1.13558,0,1.13996,1.14426,1.13504,256924,1.1436600321771735,1.1294029678228283,1.136531500000001,0.006881694660451505,0.006904285050830461,0.0069233044624716815,0.007127856241011058,0.007078805080832809,-0.10204620229778384,-0.5491089022200812,-0.3772326911604704,-1.9098376940286135,-2.8870987052525368,0.007536747495553442,0.977202509128358,0.9847392566239115,1.1358975,1.1418400000000002,1.134395,1.1374
2018-12-11,1.13216,0,1.1355899999999999,1.14002,1.1306200000000002,261580,1.1430806861867844,1.1290623138132176,1.136071500000001,0.00713352519440634,0.007029070798288931,0.006985221850909886,0.007142057139504737,0.007098148371825868,-0.6214669428741947,-0.8060559332725762,-0.47207546174605286,-1.980035150602144,-3.1058239548119246,-0.05807872281860682,1.0052757133681989,0.947196990549592,1.1359175000000001,1.1418400000000002,1.134395,1.1374400000000002
2018-12-12,1.13725,1,1.13215,1.1387200000000002,1.1314799999999998,264788,1.1412620403715064,1.1300659596284959,1.1356640000000011,0.007144172674965742,0.007039617258374502,0.006991591304637147,0.007142669282382835,0.007099330468727322,0.47531960384142524,-0.7115418194517095,-0.2596013015146203,-0.9053361681363405,-3.1129929544466894,-0.08950358573158246,1.0383254167830853,0.9488218310515029,1.1360725,1.1418400000000002,1.1347049999999999,1.1374400000000002
2018-12-13,1.1363,0,1.13725,1.13932,1.1331,251053,1.1411802129556472,1.1300567870443547,1.135618500000001,0.007051755407469179,0.0069986363954557835,0.006972301522021221,0.007136902599367943,0.007092002714821261,0.18426922703909748,-0.08002040080547712,-0.30707141603788707,-1.3397237199690757,-2.410745725156096,-0.03490021753523076,1.0110186323654577,0.976118414830227,1.1371075000000002,1.1418400000000002,1.136775,1.1374400000000002
2018-12-14,1.13045,0,1.1363,1.13649,1.12699,255941,1.140986555269803,1.1294114447301993,1.1351990000000012,0.007296579866722268,0.007123704575682998,0.007035493983970692,0.007151671958121894,0.007112069358864419,-0.43684660166812656,-0.7367145516490569,-0.6241483890818079,-1.848507475645548,-3.014782213299698,-0.02327522255192882,0.9879451038575661,0.9646698813056372,1.1362975,1.1418400000000002,1.13697,1.135625
2018-12-16,1.1304100000000001,0,1.13008,1.13083,1.1296700000000002,12073,1.1403624465168118,1.1290505534831905,1.1347065000000012,0.006682921880050025,0.00682551934689884,0.00688860663437142,0.007114224008383631,0.00706246878087388,-0.3376710396388576,-0.8638380720186548,-0.3631459723409412,-1.9064891789166614,-3.044831933854231,-0.017319242050373385,0.9980911588062757,0.9807719167559024,1.1362975,1.139795,1.13697,1.135625
2018-12-17,1.13493,1,1.1304299999999998,1.1357700000000002,1.13027,213620,1.1404069455516355,1.129144054448367,1.1347755000000013,0.0065646296920450296,0.0067592433795539,0.006853891468512137,0.007104135108331233,0.007049448207699931,0.005286949165979274,0.12174143178509432,0.29338729774392147,-1.259776755030846,-3.0562650015802495,0.05474137931034606,0.9753352490421446,1.0300766283524907,1.1362975,1.1382850000000002,1.13697,1.135625
2018-12-18,1.13758,1,1.13495,1.14022,1.1336600000000001,250239,1.1407054713314926,1.12922952866851,1.1349675000000012,0.006564166722840517,0.0067492812105762,0.006846544181799331,0.0071007342639041625,0.007045369472635764,0.0,0.33870199516644606,-0.2359090390872408,-1.119552179128349,-2.680274785911668,0.09531691169311696,0.9487391685327626,1.0440560802258796,1.1362975,1.1382850000000002,1.13697,1.135625
2018-12-19,1.13865,1,1.1375600000000001,1.14392,1.1364299999999998,396077,1.14113381004449,1.129335189955512,1.135234500000001,0.006656750050556487,0.006786317150047401,0.006862630577254353,0.007103167174754762,0.007049074727030468,0.09405931890503563,0.47118617147999226,0.004391357807823948,-1.2702679268186987,-2.3715821694060772,0.09428794992175227,0.9432707355242566,1.0375586854460088,1.1362975,1.1382850000000002,1.13697,1.135625
2018-12-20,1.14565,1,1.13865,1.14859,1.13771,521392,1.1429464623227934,1.1291185376772088,1.136032500000001,0.007079075045500838,0.006991001292545031,0.006963064812822994,0.007126772379912545,0.007080999104305213,0.5000219307864414,1.4127769565102106,0.5167754615006624,-1.1518550474547,-1.109192921881746,0.11169309859837906,0.928221543236821,1.0399146418352,1.1377199999999998,1.1382850000000002,1.13765,1.1377899999999999
2018-12-21,1.13684,0,1.1456600000000001,1.14739,1.1355899999999999,457896,1.1429536459644085,1.1291213540355933,1.136037500000001,0.007551167540950758,0.00723145122791778,0.0070839881925024205,0.007155980052538091,0.007120324111769337,0.11095651561317027,0.008797086405001235,-0.3497453608337735,-1.632762544236871,-1.7169534019192518,0.04228126651611808,0.9625234228607131,1.0048046893768312,1.1377199999999998,1.135755,1.13765,1.1377899999999999
2018-12-23,1.13723,1,1.1369200000000002,1.1373799999999998,1.13604,9259,1.1427212379086384,1.1291527620913633,1.1359370000000009,0.006930050786855673,0.006936878666521885,0.006940388487689858,0.007119630177209728,0.007072154744171258,0.44781656302995226,-0.1764334117481889,-0.6004719867144421,-1.5419379415431589,-1.6364658565065127,-0.04471798817137229,1.0110592873972217,0.9663412992258494,1.1377199999999998,1.135755,1.13765,1.1377899999999999
2018-12-24,1.13995,1,1.13723,1.14384,1.13705,364493,1.1430704692213427,1.1296115307786592,1.136341000000001,0.006916045708170113,0.006929534733195794,0.006936628775497613,0.007117569988602168,0.007069803454636498,0.2374148164431677,0.7138628994495714,-0.2886507762956554,-1.5825189073453705,-1.3704911791934398,-0.02373615792007644,1.0008184882041407,0.9770823302840642,1.1377199999999998,1.135755,1.13765,1.1377899999999999
2018-12-25,1.14131,1,1.13998,1.14198,1.1389200000000002,19164,1.1436825310420116,1.1297094689579905,1.136696000000001,0.006530441137353085,0.006736057996535996,0.006839713056110169,0.007092210176173404,0.00703638842584786,0.44090469066267346,0.6259863693672342,0.3976108164216856,-1.408925208617685,-1.6357979470649577,-0.011033099297893534,1.0141424272818458,1.0031093279839522,1.1383900000000002,1.135755,1.13765,1.1391300000000002
2018-12-26,1.13601,0,1.1413200000000001,1.14163,1.13428,261296,1.1436953167528092,1.1297566832471924,1.1367260000000008,0.006612397023617773,0.0067667550967091955,0.006852470229707414,0.0070938213625723195,0.00703900185563246,0.4918395329293653,0.052844346975976425,0.22851193732242855,-1.225969689855753,-2.145712021500207,-0.015433635367918419,0.9919844667927916,0.9765508314248732,1.1385399999999999,1.135755,1.13765,1.13943
2018-12-27,1.14304,1,1.13602,1.1454,1.1358,556924,1.144550731274798,1.129781268725204,1.137166000000001,0.006911157321256,0.006908417341873738,0.00692115847396473,0.0071094849790562424,0.007060343506835524,1.1172937252855084,0.7758499083086597,0.9422715190264627,-0.20517029134180081,-0.8122179798681043,-0.0035507563597445557,0.9784522593511361,0.9749015029913916,1.1393875000000002,1.135755,1.13765,1.1411250000000002
2018-12-28,1.14414,1,1.14306,1.14727,1.14299,444846,1.1455255711116965,1.1297334288883054,1.137629500000001,0.006648041589130407,0.006776996474780053,0.006855129512115613,0.007091800697937141,0.007037173977611896,0.8115037931854776,0.8168336461444825,1.9414621107497638,-0.6322627711868974,0.28398632658426765,0.07689622500373972,0.9620505660001004,1.0389467910038401,1.1396125,1.135755,1.1377899999999999,1.141435
2018-12-30,1.14389,0,1.14331,1.14406,1.14331,9854,1.1462989248261497,1.129591075173852,1.1379450000000009,0.006066237430217355,0.006479646651041044,0.00670450127431272,0.007052664443575033,0.006985447527798463,0.554686263823207,0.554686263823207,1.1316517695320572,-0.6220407454063537,0.38878065048355653,0.10107816711590323,0.9376060696815428,1.038684236797446,1.1396125,1.135755,1.1377899999999999,1.141435
2018-12-31,1.1462700000000001,1,1.14389,1.1467399999999999,1.1421299999999999,306222,1.1474826521464248,1.1292763478535772,1.138379500000001,0.00592061368719562,0.006386164318488994,0.006652138742454902,0.00703739779080269,0.006965652131733475,0.6692135423528023,0.7639023189577951,1.3313177924523363,-0.016572754391772276,0.5464720536121698,0.09041591320072095,0.945348603576454,1.035764516777175,1.1393125,1.135755,1.1377899999999999,1.140835
